id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sth_b_191,1979sthb1003,,St Helens,St Helens,1979,sthb1003,Haydock,Curry D.,CON,3415,0,1,2,11902,9534,80.10419,35.81917,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-420",
sth_b_192,1979sthb1004,,St Helens,St Helens,1979,sthb1004,Newton Le Willows: Crow Lane Town Hall,Chisnall T.,LAB,3134,0,1,1,7069,5250,74.26793,59.69524,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-421",
sth_b_193,1979sthb1004,,St Helens,St Helens,1979,sthb1004,Newton Le Willows: Crow Lane Town Hall,Monks M.,CON,1282,1,1,2,7069,5250,74.26793,24.41905,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-422",
sth_b_194,1979sthb1004,,St Helens,St Helens,1979,sthb1004,Newton Le Willows: Crow Lane Town Hall,Colledge G.,Lib,834,0,1,3,7069,5250,74.26793,15.88571,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-423",
sth_b_195,1979sthb1005,,St Helens,St Helens,1979,sthb1005,Newton Le Willows: Newton & Wargrave,Roberts A.,LAB,3317,1,1,1,8192,6507,79.43115,50.97587,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-424",
sth_b_196,1979sthb1005,,St Helens,St Helens,1979,sthb1005,Newton Le Willows: Newton & Wargrave,Rathbone J.,CON,2159,0,1,2,8192,6507,79.43115,33.17965,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-425",
sth_b_197,1979sthb1005,,St Helens,St Helens,1979,sthb1005,Newton Le Willows: Newton & Wargrave,Sherlock E.,Lib,1031,1,1,3,8192,6507,79.43115,15.84447,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-426",
sth_b_198,1979sthb1006,,St Helens,St Helens,1979,sthb1006,Rainford,Dyson J.,CON,3935,0,1,1,6592,5415,82.14503,72.66851,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-427",
sth_b_199,1979sthb1006,,St Helens,St Helens,1979,sthb1006,Rainford,O'Grady K.,LAB,1480,0,1,2,6592,5415,82.14503,27.33149,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-428",
sth_b_200,1979sthb1007,,St Helens,St Helens,1979,sthb1007,Rainhill & Bold,Frodsham P.,CON,3779,1,1,1,11102,8729,78.62547,43.29247,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-429",
sth_b_201,1979sthb1007,,St Helens,St Helens,1979,sthb1007,Rainhill & Bold,Connelly J.,LAB,3491,0,1,2,11102,8729,78.62547,39.99313,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-430",
sth_b_202,1979sthb1007,,St Helens,St Helens,1979,sthb1007,Rainhill & Bold,Bartley J.,Lib,1459,0,1,3,11102,8729,78.62547,16.7144,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-431",
sth_b_203,1979sthb1008,,St Helens,St Helens,1979,sthb1008,St. Helens: Central & South Eccleston,Maguire E.,LAB,3406,0,1,1,9741,7018,72.04599,48.53234,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-432",
sth_b_204,1979sthb1008,,St Helens,St Helens,1979,sthb1008,St. Helens: Central & South Eccleston,Harrison P.,CON,2564,0,1,2,9741,7018,72.04599,36.53463,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-433",
sth_b_205,1979sthb1008,,St Helens,St Helens,1979,sthb1008,St. Helens: Central & South Eccleston,Dearden M.,Lib,1048,0,1,3,9741,7018,72.04599,14.93303,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-434",
sth_b_206,1979sthb1009,,St Helens,St Helens,1979,sthb1009,St. Helens: East Sutton,Parr G.,LAB,5902,0,1,1,13008,9123,70.13377,64.69363,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-435",
sth_b_207,1979sthb1009,,St Helens,St Helens,1979,sthb1009,St. Helens: East Sutton,Foster C.,CON,3221,0,1,2,13008,9123,70.13377,35.30637,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-436",
sth_b_208,1979sthb1010,,St Helens,St Helens,1979,sthb1010,St. Helens: Hardshaw & Parr,Mulcrow J.,LAB,9829,0,2,1,20602,26033,63.18076,75.51185,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-437",
sth_b_209,1979sthb1010,,St Helens,St Helens,1979,sthb1010,St. Helens: Hardshaw & Parr,Shuttleworth G.,LAB,9338,0,2,2,20602,26033,63.18076,71.73972,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-438",
sth_b_210,1979sthb1010,,St Helens,St Helens,1979,sthb1010,St. Helens: Hardshaw & Parr,Johnston E.,CON,3690,0,2,3,20602,26033,63.18076,28.34863,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-439",
sth_b_211,1979sthb1010,,St Helens,St Helens,1979,sthb1010,St. Helens: Hardshaw & Parr,Yates F.,CON,3176,0,2,4,20602,26033,63.18076,24.3998,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-440",
sth_b_212,1979sthb1011,,St Helens,St Helens,1979,sthb1011,St. Helens: Moss Bank,McNamara M.,LAB,2691,1,1,1,6611,5159,78.03661,52.16127,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-441",
sth_b_213,1979sthb1011,,St Helens,St Helens,1979,sthb1011,St. Helens: Moss Bank,Almond G.,CON,2025,0,1,2,6611,5159,78.03661,39.25179,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-442",
sth_b_214,1979sthb1011,,St Helens,St Helens,1979,sthb1011,St. Helens: Moss Bank,Kelly M.,Lib,362,0,1,3,6611,5159,78.03661,7.016864,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-443",
sth_b_215,1979sthb1011,,St Helens,St Helens,1979,sthb1011,St. Helens: Moss Bank,Lenahan P.,Comm,81,0,1,4,6611,5159,78.03661,1.570072,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-444",
sth_b_216,1979sthb1012,,St Helens,St Helens,1979,sthb1012,St. Helens: North Eccleston & South Windle,Greenall J.,LAB,2841,0,1,1,6764,4991,73.7877,56.92246,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-445",
sth_b_217,1979sthb1012,,St Helens,St Helens,1979,sthb1012,St. Helens: North Eccleston & South Windle,Clough E.,CON,2150,0,1,2,6764,4991,73.7877,43.07754,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-446",
sth_b_218,1979sthb1013,,St Helens,St Helens,1979,sthb1013,St. Helens: North Windle,Ashton T.,CON,2832,0,1,1,6377,4823,75.63117,58.71864,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-447",
sth_b_219,1979sthb1013,,St Helens,St Helens,1979,sthb1013,St. Helens: North Windle,Harvey M.,LAB,1991,1,1,2,6377,4823,75.63117,41.28136,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-448",
sth_b_220,1979sthb1014,,St Helens,St Helens,1979,sthb1014,St. Helens: West Sutton,Naylor W.,LAB,6009,0,1,1,12603,8931,70.86408,67.2825,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-449",
sth_b_221,1979sthb1014,,St Helens,St Helens,1979,sthb1014,St. Helens: West Sutton,Kay D.,CON,2922,0,1,2,12603,8931,70.86408,32.7175,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-450",
sth_b_222,1980sthb2001,,St Helens,St Helens,1980,sthb2001,Billinge & Seneley Green,Littler J.,LAB,2083,0,3,1,8991,10926,40.50718,57.19385,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-451",
sth_b_223,1980sthb2001,,St Helens,St Helens,1980,sthb2001,Billinge & Seneley Green,Harris K.,LAB,1863,0,3,2,8991,10926,40.50718,51.15321,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-452",
sth_b_224,1980sthb2001,,St Helens,St Helens,1980,sthb2001,Billinge & Seneley Green,Horton B.,LAB,1850,0,3,3,8991,10926,40.50718,50.79626,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-453",
sth_b_225,1980sthb2001,,St Helens,St Helens,1980,sthb2001,Billinge & Seneley Green,Lowe B.,CON,1783,1,3,4,8991,10926,40.50718,48.95662,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-454",
sth_b_226,1980sthb2001,,St Helens,St Helens,1980,sthb2001,Billinge & Seneley Green,Wright E.,CON,1777,1,3,5,8991,10926,40.50718,48.79187,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-455",
sth_b_227,1980sthb2001,,St Helens,St Helens,1980,sthb2001,Billinge & Seneley Green,Grundy T.,CON,1570,0,3,6,8991,10926,40.50718,43.10818,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-456",
sth_b_228,1980sthb2002,,St Helens,St Helens,1980,sthb2002,Blackbrook,Littler H.,LAB,1970,0,3,1,8161,7829,31.97729,75.48857,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-457",
sth_b_229,1980sthb2002,,St Helens,St Helens,1980,sthb2002,Blackbrook,Pickavance N.,LAB,1919,0,3,2,8161,7829,31.97729,73.53429,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-458",
sth_b_230,1980sthb2002,,St Helens,St Helens,1980,sthb2002,Blackbrook,Marsh D.,LAB,1876,0,3,3,8161,7829,31.97729,71.88657,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-459",
sth_b_231,1980sthb2002,,St Helens,St Helens,1980,sthb2002,Blackbrook,Kay W.,CON,723,0,3,4,8161,7829,31.97729,27.70469,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-460",
sth_b_232,1980sthb2002,,St Helens,St Helens,1980,sthb2002,Blackbrook,Powell M.,CON,703,0,3,5,8161,7829,31.97729,26.93831,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-461",
sth_b_233,1980sthb2002,,St Helens,St Helens,1980,sthb2002,Blackbrook,Henthorn G.,CON,638,0,3,6,8161,7829,31.97729,24.44757,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-462",
sth_b_234,1980sthb2003,,St Helens,St Helens,1980,sthb2003,Broad Oak,Briers P.,LAB,1817,0,3,1,7022,6369,30.23355,85.58643,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-463",
sth_b_235,1980sthb2003,,St Helens,St Helens,1980,sthb2003,Broad Oak,Mernagh F.,LAB,1802,0,3,2,7022,6369,30.23355,84.87989,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-464",
sth_b_236,1980sthb2003,,St Helens,St Helens,1980,sthb2003,Broad Oak,Morris J.,LAB,1699,0,3,3,7022,6369,30.23355,80.02826,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-465",
sth_b_237,1980sthb2003,,St Helens,St Helens,1980,sthb2003,Broad Oak,Foster M.,CON,339,0,3,4,7022,6369,30.23355,15.96797,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-466",
sth_b_238,1980sthb2003,,St Helens,St Helens,1980,sthb2003,Broad Oak,Greenall J.,CON,317,0,3,5,7022,6369,30.23355,14.9317,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-467",
sth_b_239,1980sthb2003,,St Helens,St Helens,1980,sthb2003,Broad Oak,Pilkington B.,CON,304,0,3,6,7022,6369,30.23355,14.31936,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-468",
sth_b_240,1980sthb2003,,St Helens,St Helens,1980,sthb2003,Broad Oak,Standish V.,Comm,91,0,3,7,7022,6369,30.23355,4.286387,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-469",
sth_b_241,1980sthb2004,,St Helens,St Helens,1980,sthb2004,Eccleston,Crosby W.,CON,2395,0,3,1,8003,9042,37.66088,79.46251,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-470",
sth_b_242,1980sthb2004,,St Helens,St Helens,1980,sthb2004,Eccleston,Jameson E.,CON,2215,0,3,2,8003,9042,37.66088,73.49038,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-471",
sth_b_243,1980sthb2004,,St Helens,St Helens,1980,sthb2004,Eccleston,Greener R.,CON,2168,0,3,3,8003,9042,37.66088,71.93099,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-472",
sth_b_244,1980sthb2004,,St Helens,St Helens,1980,sthb2004,Eccleston,Bamforth K.,LAB,806,0,3,4,8003,9042,37.66088,26.74187,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-473",
sth_b_245,1980sthb2004,,St Helens,St Helens,1980,sthb2004,Eccleston,Clover H.,LAB,733,0,3,5,8003,9042,37.66088,24.31984,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-474",
sth_b_246,1980sthb2004,,St Helens,St Helens,1980,sthb2004,Eccleston,Halsall R.,LAB,725,0,3,6,8003,9042,37.66088,24.05441,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-475",
sth_b_247,1980sthb2005,,St Helens,St Helens,1980,sthb2005,Grange Park,Baxter G.,LAB,1264,0,3,1,7231,6501,29.96819,58.32949,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-476",
sth_b_248,1980sthb2005,,St Helens,St Helens,1980,sthb2005,Grange Park,Dooley W.,LAB,1126,0,3,2,7231,6501,29.96819,51.96124,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-477",
sth_b_249,1980sthb2005,,St Helens,St Helens,1980,sthb2005,Grange Park,Maguire E.,LAB,1118,0,3,3,7231,6501,29.96819,51.59206,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-478",
sth_b_250,1980sthb2005,,St Helens,St Helens,1980,sthb2005,Grange Park,Jameson I.,CON,693,1,3,4,7231,6501,29.96819,31.9797,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-479",
sth_b_251,1980sthb2005,,St Helens,St Helens,1980,sthb2005,Grange Park,Brosnan P.,CON,690,0,3,5,7231,6501,29.96819,31.84126,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-480",
sth_b_252,1980sthb2005,,St Helens,St Helens,1980,sthb2005,Grange Park,Rimmer A.,CON,687,0,3,6,7231,6501,29.96819,31.70281,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-481",
sth_b_253,1980sthb2005,,St Helens,St Helens,1980,sthb2005,Grange Park,Dearden M.,Lib,357,0,3,7,7231,6501,29.96819,16.47439,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-482",
sth_b_254,1980sthb2005,,St Helens,St Helens,1980,sthb2005,Grange Park,Kelly M.,Lib,294,0,3,8,7231,6501,29.96819,13.56714,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-483",
sth_b_255,1980sthb2005,,St Helens,St Helens,1980,sthb2005,Grange Park,Iley W.,Lib,272,0,3,9,7231,6501,29.96819,12.55192,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-484",
sth_b_256,1980sthb2006,,St Helens,St Helens,1980,sthb2006,Haydock,Caunce J.,LAB,2995,0,3,1,8557,11234,43.76144,79.98042,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-485",
sth_b_257,1980sthb2006,,St Helens,St Helens,1980,sthb2006,Haydock,Finney R.,LAB,2852,0,3,2,8557,11234,43.76144,76.16165,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-486",
sth_b_258,1980sthb2006,,St Helens,St Helens,1980,sthb2006,Haydock,Worrall E.,LAB,2705,0,3,3,8557,11234,43.76144,72.23607,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-487",
sth_b_259,1980sthb2006,,St Helens,St Helens,1980,sthb2006,Haydock,Watkin J.,CON,941,0,3,4,8557,11234,43.76144,25.12907,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-488",
sth_b_260,1980sthb2006,,St Helens,St Helens,1980,sthb2006,Haydock,Ashcroft M.,CON,882,1,3,5,8557,11234,43.76144,23.5535,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-489",
sth_b_261,1980sthb2006,,St Helens,St Helens,1980,sthb2006,Haydock,Jones M.,CON,859,1,3,6,8557,11234,43.76144,22.93929,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-490",
sth_b_262,1980sthb2007,,St Helens,St Helens,1980,sthb2007,Marshalls Cross,Bond J.,LAB,1755,0,3,1,6967,6156,29.45314,85.52631,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-491",
