id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sou_077,1947sout1008,Southport,Southport,Sefton,1947,sout1008,Hesketh,Craig J.,Con,2542,0,1,1,8136,4634,56.95673,54.85542,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-77",
sou_078,1947sout1008,Southport,Southport,Sefton,1947,sout1008,Hesketh,Lewis W.,Lib,1025,0,1,3,8136,4634,56.95673,22.11912,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-78",
sou_079,1947sout1008,Southport,Southport,Sefton,1947,sout1008,Hesketh,Meadowcroft N.,Lab,1067,0,1,2,8136,4634,56.95673,23.02546,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-79",
sou_080,1947sout1009,Southport,Southport,Sefton,1947,sout1009,Marine,Greaves R.,Con,1211,0,1,1,3510,1761,50.17094,68.76775,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-80",
sou_081,1947sout1009,Southport,Southport,Sefton,1947,sout1009,Marine,Caplin A.,Lib,550,0,1,2,3510,1761,50.17094,31.23225,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-81",
sou_082,1947sout1010,Southport,Southport,Sefton,1947,sout1010,Park,Gallie G.,Con,0,0,1,1,5755,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-82",
sou_083,1947sout1011,Southport,Southport,Sefton,1947,sout1011,Scarisbrick,Baxendale J.,Lab,1193,0,1,2,6481,3523,54.35889,33.86319,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-83",
sou_084,1947sout1011,Southport,Southport,Sefton,1947,sout1011,Scarisbrick,Bennett H.,Con,2330,0,1,1,6481,3523,54.35889,66.13682,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-84",
sou_085,1947sout1012,Southport,Southport,Sefton,1947,sout1012,South,Spencer W.,Lib,634,0,1,2,4343,2245,51.69238,28.24053,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-85",
sou_086,1947sout1012,Southport,Southport,Sefton,1947,sout1012,South,Berwick W.,Con,1611,0,1,1,4343,2245,51.69238,71.75947,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-86",
sou_087,1947sout1013,Southport,Southport,Sefton,1947,sout1013,Sussex,Sutherland G.,Lib,652,0,1,3,5540,3584,64.69314,18.19197,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-87",
sou_088,1947sout1013,Southport,Southport,Sefton,1947,sout1013,Sussex,Kendall G.,Lab,1254,0,1,2,5540,3584,64.69314,34.98884,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-88",
sou_089,1947sout1013,Southport,Southport,Sefton,1947,sout1013,Sussex,Todd J.,Con,1678,0,1,1,5540,3584,64.69314,46.81919,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-89",
sou_090,1947sout1014,Southport,Southport,Sefton,1947,sout1014,Talbot,Blomley F.,Con,1146,0,1,1,3936,2660,67.5813,43.08271,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-90",
sou_091,1947sout1014,Southport,Southport,Sefton,1947,sout1014,Talbot,Mitchell J.,Lib,996,0,1,2,3936,2660,67.5813,37.44361,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-91",
sou_092,1947sout1014,Southport,Southport,Sefton,1947,sout1014,Talbot,Dale J.,Lab,518,0,1,3,3936,2660,67.5813,19.47368,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-92",
sou_093,1947sout1015,Southport,Southport,Sefton,1947,sout1015,West,Allen A.,Con,0,0,1,1,3733,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-93",
sou_094,1949sout1001,Southport,Southport,Sefton,1949,sout1001,Ainsdale,Appleton G.,Con,0,0,1,1,3458,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-94",
sou_095,1949sout1002,Southport,Southport,Sefton,1949,sout1002,Birkdale East,Smith E.,Con,953,1,1,1,3452,1603,46.43685,59.45103,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-95",
sou_096,1949sout1002,Southport,Southport,Sefton,1949,sout1002,Birkdale East,Mawer J.,Lab,650,0,1,2,3452,1603,46.43685,40.54897,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-96",
sou_097,1949sout1003,Southport,Southport,Sefton,1949,sout1003,Birkdale North,Brett A.,Con,0,0,1,1,3565,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-97",
sou_098,1949sout1004,Southport,Southport,Sefton,1949,sout1004,Birkdale South,Raynor E.,Con,0,0,1,1,5779,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-98",
sou_099,1949sout1005,Southport,Southport,Sefton,1949,sout1005,Birkdale West,Barber H.,Con,0,0,1,1,3022,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-99",
sou_100,1949sout1006,Southport,Southport,Sefton,1949,sout1006,Central,Lloyd R.,Con,0,0,1,1,3083,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-100",
sou_101,1949sout1007,Southport,Southport,Sefton,1949,sout1007,Craven,Fletcher F.,Con,0,0,1,1,3992,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-101",
sou_102,1949sout1008,Southport,Southport,Sefton,1949,sout1008,Hesketh,Jump W.,Lib,1341,0,1,2,8337,4671,56.02735,28.70905,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-102",
sou_103,1949sout1008,Southport,Southport,Sefton,1949,sout1008,Hesketh,Evans F.,Lab,1058,0,1,3,8337,4671,56.02735,22.6504,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-103",
sou_104,1949sout1008,Southport,Southport,Sefton,1949,sout1008,Hesketh,Bamber M.,Con,2272,1,1,1,8337,4671,56.02735,48.64055,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-104",
sou_105,1949sout1009,Southport,Southport,Sefton,1949,sout1009,Marine,Kilner V.,Con,0,0,1,1,4275,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-105",
sou_106,1949sout1010,Southport,Southport,Sefton,1949,sout1010,Park,Duncan F.,Con,0,0,1,1,5028,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-106",
sou_107,1949sout1011,Southport,Southport,Sefton,1949,sout1011,Scarisbrick,Guttery E.,Lib,1707,0,1,1,6610,1792,27.11044,95.2567,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-107",
sou_108,1949sout1011,Southport,Southport,Sefton,1949,sout1011,Scarisbrick,Henry N.,Comm,85,0,1,2,6610,1792,27.11044,4.743304,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-108",
sou_109,1949sout1012,Southport,Southport,Sefton,1949,sout1012,South,Seddon R.,Con,0,0,1,1,4381,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-109",
sou_110,1949sout1013,Southport,Southport,Sefton,1949,sout1013,Sussex,Crossley J.,Con,1469,0,1,2,5576,2971,53.28192,49.44463,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-110",
sou_111,1949sout1013,Southport,Southport,Sefton,1949,sout1013,Sussex,Townsend A.,Lab,1502,0,1,1,5576,2971,53.28192,50.55537,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-111",
sou_112,1949sout1014,Southport,Southport,Sefton,1949,sout1014,Talbot,Johnson R.,Con,1385,0,1,1,3891,2173,55.84682,63.73677,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-112",
sou_113,1949sout1014,Southport,Southport,Sefton,1949,sout1014,Talbot,Cameron P.,Lab,788,0,1,2,3891,2173,55.84682,36.26323,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-113",
sou_114,1949sout1015,Southport,Southport,Sefton,1949,sout1015,West,Gelddard W.,Lib,0,0,1,1,3998,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-114",
sou_115,1950sout1001,Southport,Southport,Sefton,1950,sout1001,Ainsdale,Bassett F.,Con,931,0,1,2,3381,2002,59.21325,46.5035,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-115",
sou_116,1950sout1001,Southport,Southport,Sefton,1950,sout1001,Ainsdale,Wood R.,Lib,956,0,1,1,3381,2002,59.21325,47.75225,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-116",
sou_117,1950sout1001,Southport,Southport,Sefton,1950,sout1001,Ainsdale,Walsh P.,Lab,115,0,1,3,3381,2002,59.21325,5.744256,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-117",
sou_118,1950sout1002,Southport,Southport,Sefton,1950,sout1002,Birkdale East,Mawer J.,Lab,866,0,1,2,4464,2156,48.29749,40.16698,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-118",
sou_119,1950sout1002,Southport,Southport,Sefton,1950,sout1002,Birkdale East,Tattersall W.,Con,1290,0,1,1,4464,2156,48.29749,59.83302,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-119",
sou_120,1950sout1003,Southport,Southport,Sefton,1950,sout1003,Birkdale North,Thwaites F.,Con,1311,0,1,1,4360,2070,47.47707,63.33333,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-120",
sou_121,1950sout1003,Southport,Southport,Sefton,1950,sout1003,Birkdale North,Cameron P.,Lab,759,0,1,2,4360,2070,47.47707,36.66667,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-121",
sou_122,1950sout1004,Southport,Southport,Sefton,1950,sout1004,Birkdale South,Molyneux R.,Lab,388,0,1,2,4403,2156,48.96661,17.99629,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-122",
sou_123,1950sout1004,Southport,Southport,Sefton,1950,sout1004,Birkdale South,Carter P.,Con,1768,0,1,1,4403,2156,48.96661,82.00371,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-123",
sou_124,1950sout1005,Southport,Southport,Sefton,1950,sout1005,Birkdale West,Hadfield J.,Con,1481,0,1,1,2952,1546,52.37127,95.7956,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-124",
sou_125,1950sout1005,Southport,Southport,Sefton,1950,sout1005,Birkdale West,McManus F.,Lab,65,0,1,2,2952,1546,52.37127,4.204399,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-125",
sou_126,1950sout1006,Southport,Southport,Sefton,1950,sout1006,Central,Parkinson R.,I.Con,412,0,1,3,3432,1511,44.02681,27.26671,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-126",
sou_127,1950sout1006,Southport,Southport,Sefton,1950,sout1006,Central,Mortimer H.,Lab,414,0,1,2,3432,1511,44.02681,27.39907,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-127",
sou_128,1950sout1006,Southport,Southport,Sefton,1950,sout1006,Central,Drewett H.,Con,685,0,1,1,3432,1511,44.02681,45.33422,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-128",
sou_129,1950sout1007,Southport,Southport,Sefton,1950,sout1007,Craven,Woolfenden G.,Con,1335,0,1,1,3873,1681,43.40305,79.41702,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-129",
sou_130,1950sout1007,Southport,Southport,Sefton,1950,sout1007,Craven,McManus F.,Lab,346,0,1,2,3873,1681,43.40305,20.58299,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-130",
sou_131,1950sout1008,Southport,Southport,Sefton,1950,sout1008,Hesketh,Fleetwood-Hesketh R.,Con,2033,0,1,1,5380,2751,51.13383,73.9004,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-131",
sou_132,1950sout1008,Southport,Southport,Sefton,1950,sout1008,Hesketh,Evans F.,Lab,718,0,1,2,5380,2751,51.13383,26.0996,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-132",
