id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
birk_003,1945birk1001,Birkenhead,Birkenhead,Wirral,1945,birk1001,Argyle,Newman E.,Lab,1116,0,1,1,4845,1821,37.5851,61.28501,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-1",
birk_002,1945birk1001,Birkenhead,Birkenhead,Wirral,1945,birk1001,Argyle,Morris F.,Con,511,0,1,2,4845,1821,37.5851,28.0615,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-2",
birk_001,1945birk1001,Birkenhead,Birkenhead,Wirral,1945,birk1001,Argyle,Rawlings J.,Comm,194,0,1,3,4845,1821,37.5851,10.65349,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-3",
birk_004,1945birk1002,Birkenhead,Birkenhead,Wirral,1945,birk1002,Bebington,Chisholm J.,Lab,1386,0,1,1,6537,2439,37.3107,56.82657,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-4",
birk_005,1945birk1002,Birkenhead,Birkenhead,Wirral,1945,birk1002,Bebington,Baty T.,Con,1053,0,1,2,6537,2439,37.3107,43.17343,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-5",
birk_006,1945birk1003,Birkenhead,Birkenhead,Wirral,1945,birk1003,Cathcart,Anderson T.,Lab,0,0,2,1.5,5918,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-6",
birk_007,1945birk1003,Birkenhead,Birkenhead,Wirral,1945,birk1003,Cathcart,Power W.,Lab,0,0,2,1.5,5918,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-7",
birk_009,1945birk1004,Birkenhead,Birkenhead,Wirral,1945,birk1004,Claughton,Kennedy J.,Con,1916,0,2,1,5274,5364,50.8532,71.43922,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-8",
birk_010,1945birk1004,Birkenhead,Birkenhead,Wirral,1945,birk1004,Claughton,Woodcock G.,Con,1913,0,2,2,5274,5364,50.8532,71.32737,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-9",
birk_011,1945birk1004,Birkenhead,Birkenhead,Wirral,1945,birk1004,Claughton,Gates J.,Lab,768,0,2,3,5274,5364,50.8532,28.63535,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-10",
birk_008,1945birk1004,Birkenhead,Birkenhead,Wirral,1945,birk1004,Claughton,McMillan A.,Lab,767,0,2,4,5274,5364,50.8532,28.59806,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-11",
birk_013,1945birk1005,Birkenhead,Birkenhead,Wirral,1945,birk1005,Cleveland,Tudor W.,Lab,0,0,2,1.5,4759,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-12",
birk_012,1945birk1005,Birkenhead,Birkenhead,Wirral,1945,birk1005,Cleveland,Herron T.,Lab,0,0,2,1.5,4759,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-13",
birk_016,1945birk1006,Birkenhead,Birkenhead,Wirral,1945,birk1006,Clifton,Melville R.,Lab,1656,0,2,1,6212,4055,32.6384,81.67694,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-14",
birk_015,1945birk1006,Birkenhead,Birkenhead,Wirral,1945,birk1006,Clifton,Gardner E.,Lab,1644,1,2,2,6212,4055,32.6384,81.08508,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-15",
birk_014,1945birk1006,Birkenhead,Birkenhead,Wirral,1945,birk1006,Clifton,Walton G.,Con,755,1,2,3,6212,4055,32.6384,37.23798,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-16",
birk_017,1945birk1007,Birkenhead,Birkenhead,Wirral,1945,birk1007,Devonshire,Johnston R.,Con,1539,0,2,1,6145,6538,53.1977,47.07862,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-17",
birk_018,1945birk1007,Birkenhead,Birkenhead,Wirral,1945,birk1007,Devonshire,Baker W.,Con,1523,0,2,2,6145,6538,53.1977,46.58917,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-18",
birk_022,1945birk1007,Birkenhead,Birkenhead,Wirral,1945,birk1007,Devonshire,Boston W.,Lab,1172,0,2,3,6145,6538,53.1977,35.85194,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-19",
birk_019,1945birk1007,Birkenhead,Birkenhead,Wirral,1945,birk1007,Devonshire,Browne J.,Lab,1125,0,2,4,6145,6538,53.1977,34.41419,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-20",
birk_020,1945birk1007,Birkenhead,Birkenhead,Wirral,1945,birk1007,Devonshire,Rhys H.,Lib,622,0,2,5,6145,6538,53.1977,19.02723,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-21",
birk_021,1945birk1007,Birkenhead,Birkenhead,Wirral,1945,birk1007,Devonshire,Crawshaw C.,Lib,557,0,2,6,6145,6538,53.1977,17.03885,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-22",
birk_024,1945birk1008,Birkenhead,Birkenhead,Wirral,1945,birk1008,Egerton,Pappworth A.,Lab,1807,0,1,1,7610,3481,45.7424,51.91037,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-23",
birk_023,1945birk1008,Birkenhead,Birkenhead,Wirral,1945,birk1008,Egerton,Owen W.,Con,1674,0,1,2,7610,3481,45.7424,48.08963,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-24",
birk_028,1945birk1009,Birkenhead,Birkenhead,Wirral,1945,birk1009,Gilbrook,Snell F.,Lab,1426,0,2,1,4437,4121,46.439,69.2065,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-25",
birk_025,1945birk1009,Birkenhead,Birkenhead,Wirral,1945,birk1009,Gilbrook,Ward E.,Lab,1389,1,2,2,4437,4121,46.439,67.41082,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-26",
birk_026,1945birk1009,Birkenhead,Birkenhead,Wirral,1945,birk1009,Gilbrook,Griffiths H.,Con,657,0,2,3,4437,4121,46.439,31.88547,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-27",
birk_027,1945birk1009,Birkenhead,Birkenhead,Wirral,1945,birk1009,Gilbrook,Holsgrove W.,Con,649,0,2,4,4437,4121,46.439,31.49721,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-28",
birk_030,1945birk1010,Birkenhead,Birkenhead,Wirral,1945,birk1010,Grange,Evans E.,Con,1400,0,2,1,5352,5563,51.9712,50.33255,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-29",
birk_029,1945birk1010,Birkenhead,Birkenhead,Wirral,1945,birk1010,Grange,Bradburn R.,Con,1398,0,2,2,5352,5563,51.9712,50.26065,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-30",
birk_031,1945birk1010,Birkenhead,Birkenhead,Wirral,1945,birk1010,Grange,Crosby J.,Lab,1396,0,2,3,5352,5563,51.9712,50.18875,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-31",
birk_032,1945birk1010,Birkenhead,Birkenhead,Wirral,1945,birk1010,Grange,Thomas A.,Lab,1369,0,2,4,5352,5563,51.9712,49.21805,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-32",
birk_033,1945birk1011,Birkenhead,Birkenhead,Wirral,1945,birk1011,Holt,Melville D.,Lab,1703,1,1,1,5921,2796,47.2218,60.90844,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-33",
birk_034,1945birk1011,Birkenhead,Birkenhead,Wirral,1945,birk1011,Holt,Housden E.,Con,1093,0,1,2,5921,2796,47.2218,39.09156,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-34",
birk_036,1945birk1012,Birkenhead,Birkenhead,Wirral,1945,birk1012,Mersey,Poland M.,Lab,0,0,2,1.5,6176,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-35",
birk_035,1945birk1012,Birkenhead,Birkenhead,Wirral,1945,birk1012,Mersey,Miller J.,Lab,0,0,2,1.5,6176,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-36",
birk_037,1945birk1013,Birkenhead,Birkenhead,Wirral,1945,birk1013,Oxton,Short W.,Con,1765,0,2,1,4902,4491,45.8078,78.60165,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-37",
birk_038,1945birk1013,Birkenhead,Birkenhead,Wirral,1945,birk1013,Oxton,Pontin W.,Con,1709,0,2,2,4902,4491,45.8078,76.10777,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-38",
birk_040,1945birk1013,Birkenhead,Birkenhead,Wirral,1945,birk1013,Oxton,Williams H.,Lab,515,0,2,3,4902,4491,45.8078,22.93476,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-39",
birk_039,1945birk1013,Birkenhead,Birkenhead,Wirral,1945,birk1013,Oxton,Fitzgerald M.,Lab,502,0,2,4,4902,4491,45.8078,22.35582,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-40",
birk_042,1945birk1014,Birkenhead,Birkenhead,Wirral,1945,birk1014,Prenton,Ellidge H.,Con,1552,0,1,1,4475,1911,42.7039,81.21403,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-41",
birk_041,1945birk1014,Birkenhead,Birkenhead,Wirral,1945,birk1014,Prenton,Feather J.,Lab,359,0,1,2,4475,1911,42.7039,18.78598,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-42",
birk_043,1945birk1015,Birkenhead,Birkenhead,Wirral,1945,birk1015,St. Jamess,Platt H.,Lab,2225,0,2,1,7131,5555,38.9497,80.10801,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-43",
birk_044,1945birk1015,Birkenhead,Birkenhead,Wirral,1945,birk1015,St. Jamess,Cochrane A.,Lab,2127,1,2,2,7131,5555,38.9497,76.57966,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-44",
birk_045,1945birk1015,Birkenhead,Birkenhead,Wirral,1945,birk1015,St. Jamess,Lockey O.,Con,1203,0,2,3,7131,5555,38.9497,43.31233,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-45",
birk_046,1945birk1016,Birkenhead,Birkenhead,Wirral,1945,birk1016,Upton,Eddas E.,Con,1983,0,2,1,6343,7170,56.519,55.31381,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-46",
birk_048,1945birk1016,Birkenhead,Birkenhead,Wirral,1945,birk1016,Upton,Yates C.,Con,1959,0,2,2,6343,7170,56.519,54.64435,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-47",
birk_049,1945birk1016,Birkenhead,Birkenhead,Wirral,1945,birk1016,Upton,Fox G.,Lab,1650,0,2,3,6343,7170,56.519,46.0251,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-48",
birk_047,1945birk1016,Birkenhead,Birkenhead,Wirral,1945,birk1016,Upton,Silver A.,Lab,1578,0,2,4,6343,7170,56.519,44.01674,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-49",
birk_050,1946birk1001,Birkenhead,Birkenhead,Wirral,1946,birk1001,Argyle,Dawson H.,Lab,1035,0,1,1,5213,1195,22.9235,86.61088,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-50",
birk_051,1946birk1001,Birkenhead,Birkenhead,Wirral,1946,birk1001,Argyle,Rawlings J.,Comm,160,0,1,2,5213,1195,22.9235,13.38912,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-51",
birk_052,1946birk1002,Birkenhead,Birkenhead,Wirral,1946,birk1002,Bebington,Baker W.,Lab,1720,0,1,1,6999,3378,48.264,50.9177,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-52",
birk_053,1946birk1002,Birkenhead,Birkenhead,Wirral,1946,birk1002,Bebington,Duggan P.,Con,1321,0,1,2,6999,3378,48.264,39.10598,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-53",
birk_054,1946birk1002,Birkenhead,Birkenhead,Wirral,1946,birk1002,Bebington,Hart G.,Lib,337,0,1,3,6999,3378,48.264,9.976317,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-54",
birk_055,1946birk1003,Birkenhead,Birkenhead,Wirral,1946,birk1003,Cathcart,Shakeshaft H.,Lab,0,0,1,1,6364,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-55",
birk_057,1946birk1004,Birkenhead,Birkenhead,Wirral,1946,birk1004,Claughton,Woodcock G.,Con,2035,0,1,1,5652,2727,48.2484,74.62413,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-56",
birk_056,1946birk1004,Birkenhead,Birkenhead,Wirral,1946,birk1004,Claughton,Oates J.,Lab,692,0,1,2,5652,2727,48.2484,25.37587,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-57",
birk_059,1946birk1005,Birkenhead,Birkenhead,Wirral,1946,birk1005,Cleveland,Halligan M.,Lab,0,0,2,1.5,5081,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-58",
birk_058,1946birk1005,Birkenhead,Birkenhead,Wirral,1946,birk1005,Cleveland,Crosby J.,Lab,0,0,2,1.5,5081,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-59",
birk_061,1946birk1006,Birkenhead,Birkenhead,Wirral,1946,birk1006,Clifton,Roberts J.,Lab,1654,0,1,1,6764,2627,38.838,62.96155,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-60",
birk_060,1946birk1006,Birkenhead,Birkenhead,Wirral,1946,birk1006,Clifton,Crawshaw C.,Lib,973,0,1,2,6764,2627,38.838,37.03845,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-61",
birk_062,1946birk1007,Birkenhead,Birkenhead,Wirral,1946,birk1007,Devonshire,Jager B.,Con,2125,0,1,1,6457,3130,48.4745,67.89137,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-62",
birk_063,1946birk1007,Birkenhead,Birkenhead,Wirral,1946,birk1007,Devonshire,Mercer E.,Lab,1005,0,1,2,6457,3130,48.4745,32.10863,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-63",
birk_064,1946birk1008,Birkenhead,Birkenhead,Wirral,1946,birk1008,Egerton,Furness J.,Con,2210,0,1,1,8004,3978,49.7001,55.55556,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-64",
birk_065,1946birk1008,Birkenhead,Birkenhead,Wirral,1946,birk1008,Egerton,Fox G.,Lab,1768,0,1,2,8004,3978,49.7001,44.44444,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-65",
birk_066,1946birk1009,Birkenhead,Birkenhead,Wirral,1946,birk1009,Gilbrook,Garstang F.,Lab,1370,0,1,1,4956,2012,40.5973,68.09145,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-66",
birk_067,1946birk1009,Birkenhead,Birkenhead,Wirral,1946,birk1009,Gilbrook,Morris R.,Con,642,0,1,2,4956,2012,40.5973,31.90855,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-67",
birk_068,1946birk1010,Birkenhead,Birkenhead,Wirral,1946,birk1010,Grange,Fogg N.,Con,1612,0,1,1,5747,3030,52.7232,53.20132,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-68",
birk_069,1946birk1010,Birkenhead,Birkenhead,Wirral,1946,birk1010,Grange,Ward T.,Lab,1418,0,1,2,5747,3030,52.7232,46.79868,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-69",
birk_070,1946birk1011,Birkenhead,Birkenhead,Wirral,1946,birk1011,Holt,Crombleholme A.,Lab,1719,1,1,1,6416,3006,46.8516,57.18563,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-70",
birk_071,1946birk1011,Birkenhead,Birkenhead,Wirral,1946,birk1011,Holt,King J.,Con,1287,0,1,2,6416,3006,46.8516,42.81437,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-71",
birk_073,1946birk1012,Birkenhead,Birkenhead,Wirral,1946,birk1012,Mersey,Fitzgerald M.,Lab,1461,0,1,1,6482,2598,40.0802,56.23557,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-72",
birk_074,1946birk1012,Birkenhead,Birkenhead,Wirral,1946,birk1012,Mersey,Brown F.,Con,795,0,1,2,6482,2598,40.0802,30.60046,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-73",
