id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
liv_004,1945liv1001,Liverpool,Liverpool,Liverpool,1945,liv1001,Abercromby,Lavery F.,Lab,2466,0,2,1,12663,8829,34.86141,55.86137,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-1",
liv_001,1945liv1001,Liverpool,Liverpool,Liverpool,1945,liv1001,Abercromby,Livermoore H.,Lab,2439,0,2,2,12663,8829,34.86141,55.24974,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-2",
liv_002,1945liv1001,Liverpool,Liverpool,Liverpool,1945,liv1001,Abercromby,Sloan J.,Con,1963,0,2,3,12663,8829,34.86141,44.4671,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-3",
liv_003,1945liv1001,Liverpool,Liverpool,Liverpool,1945,liv1001,Abercromby,Bowman G.,Con,1961,0,2,4,12663,8829,34.86141,44.42179,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-4",
liv_005,1945liv1002,Liverpool,Liverpool,Liverpool,1945,liv1002,Aigburth,Allen H.,Con,4468,0,1,1,16061,7473,46.52886,59.78857,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-5",
liv_006,1945liv1002,Liverpool,Liverpool,Liverpool,1945,liv1002,Aigburth,Carr J.,Lab,1505,0,1,2,16061,7473,46.52886,20.13917,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-6",
liv_007,1945liv1002,Liverpool,Liverpool,Liverpool,1945,liv1002,Aigburth,Davis V.,Lib,827,1,1,3,16061,7473,46.52886,11.06651,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-7",
liv_008,1945liv1002,Liverpool,Liverpool,Liverpool,1945,liv1002,Aigburth,Holland A.,Ind,673,0,1,4,16061,7473,46.52886,9.005754,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-8",
liv_009,1945liv1003,Liverpool,Liverpool,Liverpool,1945,liv1003,Allerton,Haswell C.,Con,2369,0,1,1,9784,4522,46.21832,52.38832,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-9",
liv_010,1945liv1003,Liverpool,Liverpool,Liverpool,1945,liv1003,Allerton,Dean-Jones W.,Lab,1392,0,1,2,9784,4522,46.21832,30.78284,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-10",
liv_011,1945liv1003,Liverpool,Liverpool,Liverpool,1945,liv1003,Allerton,Griffiths H.,Lib,761,0,1,3,9784,4522,46.21832,16.82884,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-11",
liv_012,1945liv1004,Liverpool,Liverpool,Liverpool,1945,liv1004,Anfield,Roberts A.,Con,3818,0,1,1,16905,6849,40.51464,55.74537,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-12",
liv_013,1945liv1004,Liverpool,Liverpool,Liverpool,1945,liv1004,Anfield,Barnes E.,Lab,3031,0,1,2,16905,6849,40.51464,44.25463,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-13",
liv_014,1945liv1005,Liverpool,Liverpool,Liverpool,1945,liv1005,Breckfield,Lewis D.,Con,2554,0,1,1,12201,5053,41.41464,50.54423,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-14",
liv_015,1945liv1005,Liverpool,Liverpool,Liverpool,1945,liv1005,Breckfield,Tipping W.,Lab,2499,0,1,2,12201,5053,41.41464,49.45577,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-15",
liv_017,1945liv1006,Liverpool,Liverpool,Liverpool,1945,liv1006,Brunswick,Basnett A.,Lab,0,0,2,1.5,6410,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-16",
liv_016,1945liv1006,Liverpool,Liverpool,Liverpool,1945,liv1006,Brunswick,Cain F.,Lab,0,0,2,1.5,6410,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-17",
liv_018,1945liv1007,Liverpool,Liverpool,Liverpool,1945,liv1007,Castle Street,Hansay W.,Lib,525,0,1,1,910,549,60.32967,95.62842,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-18",
liv_019,1945liv1007,Liverpool,Liverpool,Liverpool,1945,liv1007,Castle Street,Kay A.,Lab,24,0,1,2,910,549,60.32967,4.371585,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-19",
liv_025,1945liv1008,Liverpool,Liverpool,Liverpool,1945,liv1008,Childwall,Clarke W.,Con,3281,0,2,1,12988,11955,46.02325,54.88917,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-20",
liv_020,1945liv1008,Liverpool,Liverpool,Liverpool,1945,liv1008,Childwall,Young A.,Con,3105,0,2,2,12988,11955,46.02325,51.94479,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-21",
liv_021,1945liv1008,Liverpool,Liverpool,Liverpool,1945,liv1008,Childwall,Clegg A.,Lab,1857,0,2,3,12988,11955,46.02325,31.0665,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-22",
liv_022,1945liv1008,Liverpool,Liverpool,Liverpool,1945,liv1008,Childwall,Elliott A.,Lab,1733,1,2,4,12988,11955,46.02325,28.99205,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-23",
liv_023,1945liv1008,Liverpool,Liverpool,Liverpool,1945,liv1008,Childwall,Jones J.,Lib,1070,0,2,5,12988,11955,46.02325,17.90046,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-24",
liv_024,1945liv1008,Liverpool,Liverpool,Liverpool,1945,liv1008,Childwall,Howorth L.,Lib,909,1,2,6,12988,11955,46.02325,15.20703,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-25",
liv_027,1945liv1009,Liverpool,Liverpool,Liverpool,1945,liv1009,Croxteth,Cullen J.,Lab,5205,0,2,1,29224,11460,19.60717,90.8377,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-26",
liv_028,1945liv1009,Liverpool,Liverpool,Liverpool,1945,liv1009,Croxteth,Barton W.,Lab,5091,0,2,2,29224,11460,19.60717,88.84817,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-27",
liv_026,1945liv1009,Liverpool,Liverpool,Liverpool,1945,liv1009,Croxteth,Pollard J.,Ind,1164,0,2,3,29224,11460,19.60717,20.31414,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-28",
liv_029,1945liv1010,Liverpool,Liverpool,Liverpool,1945,liv1010,Dingle,Whittle E.,Lab,3919,0,1,1,17363,7442,42.86126,52.66058,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-29",
liv_030,1945liv1010,Liverpool,Liverpool,Liverpool,1945,liv1010,Dingle,Duckett G.,Con,3523,0,1,2,17363,7442,42.86126,47.33942,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-30",
liv_031,1945liv1011,Liverpool,Liverpool,Liverpool,1945,liv1011,Edge Hill,Johnstone J.,Lab,3113,0,2,1,12736,9604,37.70415,64.82716,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-31",
liv_032,1945liv1011,Liverpool,Liverpool,Liverpool,1945,liv1011,Edge Hill,Bagot J.,Lab,3082,0,2,2,12736,9604,37.70415,64.18159,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-32",
liv_033,1945liv1011,Liverpool,Liverpool,Liverpool,1945,liv1011,Edge Hill,Parry J.,Con,1733,0,2,3,12736,9604,37.70415,36.08913,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-33",
liv_034,1945liv1011,Liverpool,Liverpool,Liverpool,1945,liv1011,Edge Hill,Stanmer C.,Con,1676,0,2,4,12736,9604,37.70415,34.90212,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-34",
liv_035,1945liv1012,Liverpool,Liverpool,Liverpool,1945,liv1012,Everton,Hughes J.,Lab,0,0,1,1,12593,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-35",
liv_037,1945liv1013,Liverpool,Liverpool,Liverpool,1945,liv1013,Exchange,Wright L.,Ind,728,0,2,1,1619,1958,60.46943,74.3616,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-36",
liv_036,1945liv1013,Liverpool,Liverpool,Liverpool,1945,liv1013,Exchange,McGrath W.,Ind,721,0,2,2,1619,1958,60.46943,73.64658,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-37",
liv_039,1945liv1013,Liverpool,Liverpool,Liverpool,1945,liv1013,Exchange,Granby H.,Lab,257,0,2,3,1619,1958,60.46943,26.25128,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-38",
liv_038,1945liv1013,Liverpool,Liverpool,Liverpool,1945,liv1013,Exchange,McArd S.,Lab,252,1,2,4,1619,1958,60.46943,25.74055,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-39",
liv_047,1945liv1014,Liverpool,Liverpool,Liverpool,1945,liv1014,Fairfield,Cove H.,Lab,3159,0,3,1,14457,19952,46.00309,47.499,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-40",
liv_046,1945liv1014,Liverpool,Liverpool,Liverpool,1945,liv1014,Fairfield,Levin I.,Lab,3088,1,3,2,14457,19952,46.00309,46.43143,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-41",
liv_045,1945liv1014,Liverpool,Liverpool,Liverpool,1945,liv1014,Fairfield,Meadows R.,Con,3022,0,3,3,14457,19952,46.00309,45.43905,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-42",
liv_044,1945liv1014,Liverpool,Liverpool,Liverpool,1945,liv1014,Fairfield,Tillson C.,Con,2992,0,3,4,14457,19952,46.00309,44.98797,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-43",
liv_043,1945liv1014,Liverpool,Liverpool,Liverpool,1945,liv1014,Fairfield,Harby E.,Lab,2984,0,3,5,14457,19952,46.00309,44.86768,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-44",
liv_042,1945liv1014,Liverpool,Liverpool,Liverpool,1945,liv1014,Fairfield,Cordon J.,Con,2932,0,3,6,14457,19952,46.00309,44.08581,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-45",
liv_040,1945liv1014,Liverpool,Liverpool,Liverpool,1945,liv1014,Fairfield,Dodson W.,Lib,755,0,3,7,14457,19952,46.00309,11.35225,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-46",
liv_041,1945liv1014,Liverpool,Liverpool,Liverpool,1945,liv1014,Fairfield,Elias C.,Lib,553,0,3,8,14457,19952,46.00309,8.314956,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-47",
liv_048,1945liv1014,Liverpool,Liverpool,Liverpool,1945,liv1014,Fairfield,Baines L.,Lib,467,0,3,9,14457,19952,46.00309,7.021852,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-48",
liv_049,1945liv1015,Liverpool,Liverpool,Liverpool,1945,liv1015,Fazakerley,Morgan J.,Lab,4393,0,1,1,19248,6969,36.20636,63.0363,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-49",
liv_050,1945liv1015,Liverpool,Liverpool,Liverpool,1945,liv1015,Fazakerley,Smith R.,Con,2576,0,1,2,19248,6969,36.20636,36.9637,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-50",
liv_051,1945liv1016,Liverpool,Liverpool,Liverpool,1945,liv1016,Garston,Demain A.,Lab,3950,0,1,1,14994,5958,39.73589,66.29742,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-51",
liv_052,1945liv1016,Liverpool,Liverpool,Liverpool,1945,liv1016,Garston,Fletcher W.,Con,2008,0,1,2,14994,5958,39.73589,33.70258,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-52",
liv_053,1945liv1017,Liverpool,Liverpool,Liverpool,1945,liv1017,Granby,Trainor E.,Lab,2344,1,1,1,12424,4409,35.48777,53.16398,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-53",
liv_054,1945liv1017,Liverpool,Liverpool,Liverpool,1945,liv1017,Granby,Clark W.,Con,2065,0,1,2,12424,4409,35.48777,46.83602,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-54",
liv_056,1945liv1018,Liverpool,Liverpool,Liverpool,1945,liv1018,Great George,Towers J.,Lab,0,0,2,1.5,3720,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-55",
liv_055,1945liv1018,Liverpool,Liverpool,Liverpool,1945,liv1018,Great George,Cottier R.,Lab,0,0,2,1.5,3720,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-56",
liv_060,1945liv1019,Liverpool,Liverpool,Liverpool,1945,liv1019,Kensington,Taylor J.,Lab,2827,0,2,1,13466,10920,40.54656,51.77656,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-57",
liv_057,1945liv1019,Liverpool,Liverpool,Liverpool,1945,liv1019,Kensington,Brogan J.,Lab,2812,0,2,2,13466,10920,40.54656,51.50183,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-58",
liv_058,1945liv1019,Liverpool,Liverpool,Liverpool,1945,liv1019,Kensington,Cresswell J.,Con,2665,0,2,3,13466,10920,40.54656,48.80952,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-59",
liv_059,1945liv1019,Liverpool,Liverpool,Liverpool,1945,liv1019,Kensington,Minion S.,Con,2616,0,2,4,13466,10920,40.54656,47.91209,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-60",
liv_061,1945liv1020,Liverpool,Liverpool,Liverpool,1945,liv1020,Kirkdale,McKernan P.,Lab,4340,0,1,1,18333,7203,39.28981,60.25267,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-61",
liv_062,1945liv1020,Liverpool,Liverpool,Liverpool,1945,liv1020,Kirkdale,McLachlan W.,Con,2863,0,1,2,18333,7203,39.28981,39.74733,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-62",
liv_065,1945liv1021,Liverpool,Liverpool,Liverpool,1945,liv1021,Little Woolton,Brakell J.,Con,715,0,2,1,1436,1719,59.85376,83.1879,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-63",
liv_063,1945liv1021,Liverpool,Liverpool,Liverpool,1945,liv1021,Little Woolton,Catlin G.,Con,671,0,2,2,1436,1719,59.85376,78.06864,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-64",
liv_064,1945liv1021,Liverpool,Liverpool,Liverpool,1945,liv1021,Little Woolton,McGregor M.,Lib,196,0,2,3,1436,1719,59.85376,22.80396,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-65",
liv_066,1945liv1021,Liverpool,Liverpool,Liverpool,1945,liv1021,Little Woolton,Doughty M.,Lab,137,1,2,4,1436,1719,59.85376,15.9395,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-66",
liv_067,1945liv1022,Liverpool,Liverpool,Liverpool,1945,liv1022,Low Hill,Robinson F.,Lab,2963,0,2,1,11568,10578,45.72095,56.02193,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-67",
liv_068,1945liv1022,Liverpool,Liverpool,Liverpool,1945,liv1022,Low Hill,Horan D.,Lab,2880,0,2,2,11568,10578,45.72095,54.45264,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-68",
liv_069,1945liv1022,Liverpool,Liverpool,Liverpool,1945,liv1022,Low Hill,Saltmarsh S.,Con,2420,0,2,3,11568,10578,45.72095,45.75534,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-69",
liv_070,1945liv1022,Liverpool,Liverpool,Liverpool,1945,liv1022,Low Hill,Moore G.,Con,2315,0,2,4,11568,10578,45.72095,43.77009,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-70",
liv_072,1945liv1023,Liverpool,Liverpool,Liverpool,1945,liv1023,Much Woolton,Stewart R.,Con,1541,0,1,1,5180,2625,50.67567,58.70476,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-71",
liv_071,1945liv1023,Liverpool,Liverpool,Liverpool,1945,liv1023,Much Woolton,Ellis G.,Lab,1084,0,1,2,5180,2625,50.67567,41.29524,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-72",
liv_073,1945liv1024,Liverpool,Liverpool,Liverpool,1945,liv1024,Netherfield,Lewis G.,Prot,1611,0,1,1,10653,3174,29.79442,50.75615,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-73",
