id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sth_a_387,1969stha2005,St Helens,St Helens,St Helens,1969,stha2005,North Eccleston,Hand J.,Con,1663,0,1,1,5650,2688,47.57522,61.86756,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-616",
sth_a_388,1969stha2005,St Helens,St Helens,St Helens,1969,stha2005,North Eccleston,Fogg D.,Lab,1025,0,1,2,5650,2688,47.57522,38.13244,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-617",
sth_a_389,1969stha2006,St Helens,St Helens,St Helens,1969,stha2006,North Windle,Winter R.,Con,0,0,1,1,6233,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-618",
sth_a_390,1969stha2007,St Helens,St Helens,St Helens,1969,stha2007,Parr,Kerr E.,Lab,0,0,1,1,12673,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-619",
sth_a_391,1969stha2008,St Helens,St Helens,St Helens,1969,stha2008,South Eccleston,Lycett A.,Lib,1591,0,1,1,6708,2836,42.27788,56.10014,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-620",
sth_a_392,1969stha2008,St Helens,St Helens,St Helens,1969,stha2008,South Eccleston,Leach F.,Lab,1245,0,1,2,6708,2836,42.27788,43.89986,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-621",
sth_a_393,1969stha2009,St Helens,St Helens,St Helens,1969,stha2009,South Windle,Penketh F.,Con,949,0,1,1,4649,1867,40.15918,50.83021,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-622",
sth_a_394,1969stha2009,St Helens,St Helens,St Helens,1969,stha2009,South Windle,Andrews W.,Lab,918,0,1,2,4649,1867,40.15918,49.16979,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-623",
sth_a_396,1969stha2010,St Helens,St Helens,St Helens,1969,stha2010,West Sutton,Halsall R.,Lab,1673,0,1,1,8614,2913,33.81704,57.4322,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-624",
sth_a_395,1969stha2010,St Helens,St Helens,St Helens,1969,stha2010,West Sutton,Ashall J.,Con,1240,0,1,2,8614,2913,33.81704,42.5678,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-625",
sth_a_398,1970stha2001,St Helens,St Helens,St Helens,1970,stha2001,Central,Seddon T.,Lib,801,0,1,1,3570,1583,44.34174,50.60013,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-626",
sth_a_397,1970stha2001,St Helens,St Helens,St Helens,1970,stha2001,Central,Benson D.,Lab,782,0,1,2,3570,1583,44.34174,49.39987,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-627",
sth_a_399,1970stha2002,St Helens,St Helens,St Helens,1970,stha2002,East Sutton,Potter J.,Lab,1517,0,1,1,10320,3012,29.18605,50.36521,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-628",
sth_a_400,1970stha2002,St Helens,St Helens,St Helens,1970,stha2002,East Sutton,Pickle E.,Lib,1495,1,1,2,10320,3012,29.18605,49.63479,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-629",
sth_a_401,1970stha2003,St Helens,St Helens,St Helens,1970,stha2003,Hardshaw,Mulcrow J.,Lab,848,0,1,1,3971,1387,34.92823,61.13915,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-630",
sth_a_402,1970stha2003,St Helens,St Helens,St Helens,1970,stha2003,Hardshaw,Garner H.,Lib,539,0,1,2,3971,1387,34.92823,38.86085,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-631",
sth_a_404,1970stha2004,St Helens,St Helens,St Helens,1970,stha2004,Moss Bank,Morris J.,Lab,1678,0,1,1,6533,3079,47.12996,54.49821,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-632",
sth_a_403,1970stha2004,St Helens,St Helens,St Helens,1970,stha2004,Moss Bank,Bonney W.,Con,1401,0,1,2,6533,3079,47.12996,45.50179,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-633",
sth_a_406,1970stha2005,St Helens,St Helens,St Helens,1970,stha2005,North Eccleston,Hunter L.,Con,1447,0,1,1,5680,2611,45.96831,55.41938,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-634",
sth_a_405,1970stha2005,St Helens,St Helens,St Helens,1970,stha2005,North Eccleston,Fogg D.,Lab,1164,1,1,2,5680,2611,45.96831,44.58062,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-635",
sth_a_408,1970stha2006,St Helens,St Helens,St Helens,1970,stha2006,North Windle,Spavin M.,Con,1892,0,1,1,6349,2832,44.60545,66.80791,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-636",
sth_a_407,1970stha2006,St Helens,St Helens,St Helens,1970,stha2006,North Windle,Murnagh F.,Lab,940,0,1,2,6349,2832,44.60545,33.19209,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-637",
sth_a_409,1970stha2007,St Helens,St Helens,St Helens,1970,stha2007,Parr,Potter M.,Lab,2387,1,1,1,13871,3436,24.7711,69.47031,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-638",
sth_a_410,1970stha2007,St Helens,St Helens,St Helens,1970,stha2007,Parr,Scott R.,Lib,1049,1,1,2,13871,3436,24.7711,30.52969,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-639",
sth_a_411,1970stha2008,St Helens,St Helens,St Helens,1970,stha2008,South Eccleston,Shepherd W.,Lib,1414,0,1,1,6838,2756,40.30418,51.30624,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-640",
sth_a_412,1970stha2008,St Helens,St Helens,St Helens,1970,stha2008,South Eccleston,Foy J.,Lab,1342,0,1,2,6838,2756,40.30418,48.69376,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-641",
sth_a_414,1970stha2009,St Helens,St Helens,St Helens,1970,stha2009,South Windle,Andrews W.,Lab,1210,0,1,1,4308,2051,47.6091,58.99561,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-642",
sth_a_413,1970stha2009,St Helens,St Helens,St Helens,1970,stha2009,South Windle,Brown W.,Con,841,0,1,2,4308,2051,47.6091,41.00439,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-643",
sth_a_415,1970stha2010,St Helens,St Helens,St Helens,1970,stha2010,West Sutton,McNamara M.,Lab,2151,1,1,1,9313,3182,34.16729,67.59899,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-644",
sth_a_416,1970stha2010,St Helens,St Helens,St Helens,1970,stha2010,West Sutton,Scarisbrick L.,Con,1031,0,1,2,9313,3182,34.16729,32.401,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-645",
sth_a_417,1971stha2001,St Helens,St Helens,St Helens,1971,stha2001,Central,Forshaw T.,Lab,891,0,1,1,3564,1386,38.88889,64.28571,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-646",
sth_a_418,1971stha2001,St Helens,St Helens,St Helens,1971,stha2001,Central,Roughley T.,Lib,495,0,1,2,3564,1386,38.88889,35.71429,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-647",
sth_a_420,1971stha2002,St Helens,St Helens,St Helens,1971,stha2002,East Sutton,Harvey T.,Lab,2390,0,1,1,10805,3582,33.15132,66.7225,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-648",
sth_a_419,1971stha2002,St Helens,St Helens,St Helens,1971,stha2002,East Sutton,Tickle E.,Lib,1192,1,1,2,10805,3582,33.15132,33.2775,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-649",
sth_a_422,1971stha2003,St Helens,St Helens,St Helens,1971,stha2003,Hardshaw,Williams W.,Lab,882,0,1,1,3790,1200,31.66227,73.5,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-650",
sth_a_421,1971stha2003,St Helens,St Helens,St Helens,1971,stha2003,Hardshaw,Garner H.,Lib,318,0,1,2,3790,1200,31.66227,26.5,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-651",
sth_a_423,1971stha2004,St Helens,St Helens,St Helens,1971,stha2004,Moss Bank,Glover H.,Lab,1930,0,1,1,6852,2868,41.85639,67.29428,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-652",
sth_a_424,1971stha2004,St Helens,St Helens,St Helens,1971,stha2004,Moss Bank,Fawson S.,Con,938,0,1,2,6852,2868,41.85639,32.70572,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-653",
sth_a_426,1971stha2005,St Helens,St Helens,St Helens,1971,stha2005,North Eccleston,Brown M.,Lab,1505,0,1,1,5711,2531,44.31798,59.46266,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-654",
sth_a_425,1971stha2005,St Helens,St Helens,St Helens,1971,stha2005,North Eccleston,Bonney W.,Con,1026,0,1,2,5711,2531,44.31798,40.53734,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-655",
sth_a_427,1971stha2006,St Helens,St Helens,St Helens,1971,stha2006,North Windle,Martin C.,Con,0,0,1,1,6465,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-656",
sth_a_429,1971stha2007,St Helens,St Helens,St Helens,1971,stha2007,Parr,Fogg D.,Lab,3286,1,1,1,15069,3895,25.84777,84.36457,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-657",
sth_a_428,1971stha2007,St Helens,St Helens,St Helens,1971,stha2007,Parr,Scott R.,Lib,609,1,1,2,15069,3895,25.84777,15.63543,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-658",
sth_a_431,1971stha2008,St Helens,St Helens,St Helens,1971,stha2008,South Eccleston,Ashton P.,Lab,1569,0,1,1,6968,2668,38.28932,58.8081,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-659",
sth_a_430,1971stha2008,St Helens,St Helens,St Helens,1971,stha2008,South Eccleston,Cunliffe J.,Lib,1099,0,1,2,6968,2668,38.28932,41.1919,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-660",
sth_a_433,1971stha2009,St Helens,St Helens,St Helens,1971,stha2009,South Windle,Greenall J.,Lab,1052,0,1,1,3967,1584,39.92942,66.41414,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-661",
sth_a_432,1971stha2009,St Helens,St Helens,St Helens,1971,stha2009,South Windle,Rigby A.,Lib,532,0,1,2,3967,1584,39.92942,33.58586,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-662",
sth_a_434,1971stha2010,St Helens,St Helens,St Helens,1971,stha2010,West Sutton,Williams W.,Lab,0,0,1,1,10013,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-663",
sth_a_435,1972stha2001,St Helens,St Helens,St Helens,1972,stha2001,Central,Gill P.,Lab,821,0,2,1,3558,2429,34.13435,67.59984,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-664",
sth_a_438,1972stha2001,St Helens,St Helens,St Helens,1972,stha2001,Central,Baxter G.,Lab,777,0,2,2,3558,2429,34.13435,63.97694,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-665",
sth_a_437,1972stha2001,St Helens,St Helens,St Helens,1972,stha2001,Central,Roughley T.,Lib,427,0,2,3,3558,2429,34.13435,35.1585,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-666",
sth_a_436,1972stha2001,St Helens,St Helens,St Helens,1972,stha2001,Central,Cunliffe J.,Lib,404,0,2,4,3558,2429,34.13435,33.26472,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-667",
sth_a_439,1972stha2002,St Helens,St Helens,St Helens,1972,stha2002,East Sutton,Kerr R.,Lab,1982,0,1,1,11290,3052,27.03277,64.94102,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-668",
sth_a_440,1972stha2002,St Helens,St Helens,St Helens,1972,stha2002,East Sutton,Tickle J.,Lib,1070,0,1,2,11290,3052,27.03277,35.05898,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-669",
sth_a_441,1972stha2003,St Helens,St Helens,St Helens,1972,stha2003,Hardshaw,Suttleworth J.,Lab,726,0,1,1,3610,1310,36.28809,55.41985,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-670",
sth_a_442,1972stha2003,St Helens,St Helens,St Helens,1972,stha2003,Hardshaw,Wagstaffe W.,Lib,584,0,1,2,3610,1310,36.28809,44.58015,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-671",
sth_a_444,1972stha2004,St Helens,St Helens,St Helens,1972,stha2004,Moss Bank,Bingham K.,Lab,1704,0,1,1,7172,2515,35.06693,67.75348,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-672",
sth_a_443,1972stha2004,St Helens,St Helens,St Helens,1972,stha2004,Moss Bank,Ashton T.,Con,811,0,1,2,7172,2515,35.06693,32.24652,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-673",
sth_a_446,1972stha2005,St Helens,St Helens,St Helens,1972,stha2005,North Eccleston,Mernagh F.,Lab,1156,0,1,1,5742,2003,34.88332,57.71343,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-674",
sth_a_445,1972stha2005,St Helens,St Helens,St Helens,1972,stha2005,North Eccleston,Heaton D.,Con,847,0,1,2,5742,2003,34.88332,42.28657,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-675",
sth_a_447,1972stha2006,St Helens,St Helens,St Helens,1972,stha2006,North Windle,Pardoe R.,Con,1355,0,1,1,6581,2203,33.47515,61.50703,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-676",
sth_a_448,1972stha2006,St Helens,St Helens,St Helens,1972,stha2006,North Windle,McCormick J.,Lab,848,0,1,2,6581,2203,33.47515,38.49297,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-677",
sth_a_449,1972stha2007,St Helens,St Helens,St Helens,1972,stha2007,Parr,Kerr E.,Lab,0,0,1,1,16267,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-678",
sth_a_450,1972stha2008,St Helens,St Helens,St Helens,1972,stha2008,South Eccleston,Lycett A.,Lib,0,0,1,1,7099,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-679",
sth_a_451,1972stha2009,St Helens,St Helens,St Helens,1972,stha2009,South Windle,McGuire E.,Lab,718,0,1,1,3626,1167,32.18422,61.52528,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-680",
sth_a_452,1972stha2009,St Helens,St Helens,St Helens,1972,stha2009,South Windle,Penketh F.,Con,449,0,1,2,3626,1167,32.18422,38.47472,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-681",
sth_a_453,1972stha2010,St Helens,St Helens,St Helens,1972,stha2010,West Sutton,Halsall R.,Lab,0,0,1,1,10713,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-682",
