id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
boo_265,1954boot2007,Bootle,Bootle,Sefton,1954,boot2007,Stanley,Brady T.,Lab,1882,0,2,4,7650,7665,50.09804,49.10633,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-265",
boo_266,1954boot2007,Bootle,Bootle,Sefton,1954,boot2007,Stanley,Lever J.,Con,1917,0,2,2,7650,7665,50.09804,50.01957,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-266",
boo_267,1954boot2007,Bootle,Bootle,Sefton,1954,boot2007,Stanley,Hines J.,Lab,1907,0,2,3,7650,7665,50.09804,49.75864,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-267",
boo_268,1954boot2007,Bootle,Bootle,Sefton,1954,boot2007,Stanley,Draper H.,Con,1959,0,2,1,7650,7665,50.09804,51.11546,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-268",
boo_269,1955boot2001,Bootle,Bootle,Sefton,1955,boot2001,Derby,Hannaway J.,Lab,1812,0,2,3,8942,8956,50.07828,40.46449,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-269",
boo_270,1955boot2001,Bootle,Bootle,Sefton,1955,boot2001,Derby,Holden J.,Con,2649,0,2,2,8942,8956,50.07828,59.15587,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-270",
boo_271,1955boot2001,Bootle,Bootle,Sefton,1955,boot2001,Derby,Dooley T.,Con,2749,0,2,1,8942,8956,50.07828,61.38901,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-271",
boo_272,1955boot2001,Bootle,Bootle,Sefton,1955,boot2001,Derby,Pearson A.,Lab,1746,1,2,4,8942,8956,50.07828,38.99062,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-272",
boo_273,1955boot2002,Bootle,Bootle,Sefton,1955,boot2002,Knowlsey,Grogan P.,Lab,1696,0,3,1,5800,6465,37.15517,78.7007,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-273",
boo_274,1955boot2002,Bootle,Bootle,Sefton,1955,boot2002,Knowlsey,Murray J.,Lab,1615,0,3,2,5800,6465,37.15517,74.94199,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-274",
boo_275,1955boot2002,Bootle,Bootle,Sefton,1955,boot2002,Knowlsey,Gee J.,Con,521,1,3,4,5800,6465,37.15517,24.17633,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-275",
boo_276,1955boot2002,Bootle,Bootle,Sefton,1955,boot2002,Knowlsey,McKechnie A.,Comm,208,0,3,7,5800,6465,37.15517,9.651972,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-276",
boo_277,1955boot2002,Bootle,Bootle,Sefton,1955,boot2002,Knowlsey,Brown D.,Con,488,0,3,5,5800,6465,37.15517,22.64501,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-277",
boo_278,1955boot2002,Bootle,Bootle,Sefton,1955,boot2002,Knowlsey,Urmston J.,Con,379,0,3,6,5800,6465,37.15517,17.58701,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-278",
boo_279,1955boot2002,Bootle,Bootle,Sefton,1955,boot2002,Knowlsey,Johnston H.,Lab,1558,0,3,3,5800,6465,37.15517,72.29698,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-279",
boo_280,1955boot2003,Bootle,Bootle,Sefton,1955,boot2003,Linacre,Mullineux G.,Con,1146,0,3,6,6836,9154,44.63624,37.55735,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-280",
boo_281,1955boot2003,Bootle,Bootle,Sefton,1955,boot2003,Linacre,Parry T.,Con,1158,0,3,5,6836,9154,44.63624,37.95062,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-281",
boo_282,1955boot2003,Bootle,Bootle,Sefton,1955,boot2003,Linacre,Norris G.,Con,1161,0,3,4,6836,9154,44.63624,38.04894,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-282",
boo_283,1955boot2003,Bootle,Bootle,Sefton,1955,boot2003,Linacre,Jones J.,Lab,1877,0,3,3,6836,9154,44.63624,61.51409,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-283",
boo_284,1955boot2003,Bootle,Bootle,Sefton,1955,boot2003,Linacre,Bray J.,Lab,1901,0,3,2,6836,9154,44.63624,62.30063,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-284",
boo_285,1955boot2003,Bootle,Bootle,Sefton,1955,boot2003,Linacre,Kelly J.,Lab,1911,0,3,1,6836,9154,44.63624,62.62836,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-285",
boo_286,1955boot2004,Bootle,Bootle,Sefton,1955,boot2004,Mersey,Jones E.,Lab,1366,1,3,2,4887,5893,40.19508,69.54013,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-286",
boo_287,1955boot2004,Bootle,Bootle,Sefton,1955,boot2004,Mersey,Carroll J.,Lab,1268,0,3,3,4887,5893,40.19508,64.55116,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-287",
boo_288,1955boot2004,Bootle,Bootle,Sefton,1955,boot2004,Mersey,Ingham G.,Con,642,1,3,4,4887,5893,40.19508,32.68284,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-288",
boo_289,1955boot2004,Bootle,Bootle,Sefton,1955,boot2004,Mersey,Cherry G.,Lab,1376,0,3,1,4887,5893,40.19508,70.04921,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-289",
boo_290,1955boot2004,Bootle,Bootle,Sefton,1955,boot2004,Mersey,Phillips H.,Con,627,0,3,5,4887,5893,40.19508,31.91923,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-290",
boo_291,1955boot2004,Bootle,Bootle,Sefton,1955,boot2004,Mersey,Phillips W.,Con,614,0,3,6,4887,5893,40.19508,31.25742,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-291",
boo_292,1955boot2005,Bootle,Bootle,Sefton,1955,boot2005,Netherton,Charters J.,Lab,2709,0,2,3,9531,10876,57.05592,49.81611,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-292",
boo_293,1955boot2005,Bootle,Bootle,Sefton,1955,boot2005,Netherton,Hulm W.,Con,2748,0,2,2,9531,10876,57.05592,50.53328,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-293",
boo_294,1955boot2005,Bootle,Bootle,Sefton,1955,boot2005,Netherton,Lyons R.,Lab,2628,0,2,4,9531,10876,57.05592,48.32659,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-294",
boo_295,1955boot2005,Bootle,Bootle,Sefton,1955,boot2005,Netherton,Hughes E.,Con,2791,0,2,1,9531,10876,57.05592,51.32402,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-295",
boo_296,1955boot2006,Bootle,Bootle,Sefton,1955,boot2006,Orrell,Mahon J.,Lab,1688,0,2,3,7008,7213,51.46262,46.80438,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-296",
boo_297,1955boot2006,Bootle,Bootle,Sefton,1955,boot2006,Orrell,Abbott A.,Con,1886,0,2,2,7008,7213,51.46262,52.29447,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-297",
boo_298,1955boot2006,Bootle,Bootle,Sefton,1955,boot2006,Orrell,Wiseman W.,Lab,1682,0,2,4,7008,7213,51.46262,46.63802,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-298",
boo_299,1955boot2006,Bootle,Bootle,Sefton,1955,boot2006,Orrell,Cullen H.,Con,1957,0,2,1,7008,7213,51.46262,54.26314,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-299",
boo_300,1955boot2007,Bootle,Bootle,Sefton,1955,boot2007,Stanley,Murphy F.,Lab,1762,0,2,3,7485,7770,51.90381,45.35392,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-300",
boo_301,1955boot2007,Bootle,Bootle,Sefton,1955,boot2007,Stanley,Allen F.,Con,2125,0,2,2,7485,7770,51.90381,54.69756,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-301",
boo_302,1955boot2007,Bootle,Bootle,Sefton,1955,boot2007,Stanley,Morris F.,Con,2134,0,2,1,7485,7770,51.90381,54.92921,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-302",
boo_303,1955boot2007,Bootle,Bootle,Sefton,1955,boot2007,Stanley,Owen R.,Lab,1749,0,2,4,7485,7770,51.90381,45.01931,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-303",
boo_304,1956boot2001,Bootle,Bootle,Sefton,1956,boot2001,Derby,Ellis O.,Con,2173,0,2,2,8664,7741,44.67336,56.14262,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-304",
boo_305,1956boot2001,Bootle,Bootle,Sefton,1956,boot2001,Derby,Pearson A.,Lab,1687,1,2,3,8664,7741,44.67336,43.5861,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-305",
boo_306,1956boot2001,Bootle,Bootle,Sefton,1956,boot2001,Derby,Jones R.,Lab,1684,0,2,4,8664,7741,44.67336,43.50859,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-306",
boo_307,1956boot2001,Bootle,Bootle,Sefton,1956,boot2001,Derby,Gee H.,Con,2197,0,2,1,8664,7741,44.67336,56.76269,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-307",
boo_308,1956boot2002,Bootle,Bootle,Sefton,1956,boot2002,Knowlsey,Gee J.,Con,360,1,2,3,5185,3788,36.52845,19.00739,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-308",
boo_309,1956boot2002,Bootle,Bootle,Sefton,1956,boot2002,Knowlsey,Urmston J.,Con,330,0,2,4,5185,3788,36.52845,17.42344,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-309",
boo_310,1956boot2002,Bootle,Bootle,Sefton,1956,boot2002,Knowlsey,Johnson H.,Lab,1433,0,2,2,5185,3788,36.52845,75.65998,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-310",
boo_311,1956boot2002,Bootle,Bootle,Sefton,1956,boot2002,Knowlsey,O'Neill J.,Lab,1505,0,2,1,5185,3788,36.52845,79.46146,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-311",
boo_312,1956boot2002,Bootle,Bootle,Sefton,1956,boot2002,Knowlsey,McKechnie A.,Comm,160,0,2,5,5185,3788,36.52845,8.44773,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-312",
boo_313,1956boot2003,Bootle,Bootle,Sefton,1956,boot2003,Linacre,Bray V.,Lab,1750,1,2,1,6748,5057,37.47036,69.21099,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-313",
boo_314,1956boot2003,Bootle,Bootle,Sefton,1956,boot2003,Linacre,Williams G.,Lab,1641,0,2,2,6748,5057,37.47036,64.90014,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-314",
boo_315,1956boot2003,Bootle,Bootle,Sefton,1956,boot2003,Linacre,Mullineux E.,Con,852,0,2,3,6748,5057,37.47036,33.69587,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-315",
boo_316,1956boot2003,Bootle,Bootle,Sefton,1956,boot2003,Linacre,Norris T.,Con,814,0,2,4,6748,5057,37.47036,32.193,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-316",
boo_317,1956boot2004,Bootle,Bootle,Sefton,1956,boot2004,Mersey,Rudd J.,Con,413,0,2,4,4219,3274,38.80066,25.22908,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-317",
boo_318,1956boot2004,Bootle,Bootle,Sefton,1956,boot2004,Mersey,Brown D.,Con,445,0,2,3,4219,3274,38.80066,27.18387,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-318",
boo_319,1956boot2004,Bootle,Bootle,Sefton,1956,boot2004,Mersey,Griffin W.,Lab,1172,0,2,2,4219,3274,38.80066,71.59438,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-319",
boo_320,1956boot2004,Bootle,Bootle,Sefton,1956,boot2004,Mersey,Carroll J.,Lab,1244,0,2,1,4219,3274,38.80066,75.99267,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-320",
boo_321,1956boot2005,Bootle,Bootle,Sefton,1956,boot2005,Netherton,Parry T.,Con,2627,0,2,4,10993,11941,54.31184,43.99966,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-321",
boo_322,1956boot2005,Bootle,Bootle,Sefton,1956,boot2005,Netherton,Charters J.,Lab,3334,0,2,1,10993,11941,54.31184,55.84122,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-322",
